date,portfolio_return,long_leg_return,short_leg_return,gross_spread_return,spread_cost,short_fee_cost,turnover,n_long,n_short,cumulative_return
2023-11-24,0.00041155419044551364,0.002771682882060607,0.0022006048820912834,0.0005710779999693236,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,1.0088410633644171
2023-11-27,-0.019438839725662196,-0.0011550634323308868,0.018099252483807504,-0.019254315916138392,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.9892303636250096
2023-11-28,-0.02441762683348996,-0.007347381091676652,0.0169357219322895,-0.024283103023966152,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.9650757057536565
2023-11-29,-0.01725467605573081,-0.008652283965299528,0.00846786828090747,-0.017120152246207,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.9484236370816214
2023-11-30,-0.013013804419471748,-0.006992545987789829,0.00586173462215811,-0.012854280609947939,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.9360810373618371
2023-12-01,-0.020664673363606695,-0.01886981919718285,0.0016353303569000372,-0.020505149554082888,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.9167372284828886
2023-12-04,-0.0016534392630149209,-0.003165045753121375,-0.0016961302996302647,-0.0014689154534911104,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.9152214591554476
2023-12-05,-0.0011872552321070724,0.00986413595577081,0.01086686737835407,-0.0010027314225832615,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.9141348576895286
2023-12-06,-0.0072683161265615906,0.008067891467362642,0.015151683784400422,-0.00708379231703778,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.9074906365615318
2023-12-07,-0.009568909232389356,0.004564659514774879,0.013974044937640427,-0.009409385422865547,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.8988069410310313
2023-12-08,-0.014254583696564212,-0.003159317187964917,0.01093574269907549,-0.014095059887040406,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.8859948222630516
2023-12-11,-0.014516121741362091,0.0036216955631971364,0.01795329349503542,-0.014331597931838285,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.8731336135608647
2023-12-12,-0.037024045369845056,-0.0048615432654817905,0.03202797829483946,-0.03688952156032125,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.8408066750384505
2023-12-13,0.002420843940747105,0.020966074429452416,0.018410706679181505,0.0025553677502709107,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.8428421367830571
2023-12-14,0.01772019522151954,0.023698302141080298,0.00581858311003695,0.017879719031043347,9.999999999999999e-05,5.952380952380952e-05,1.3333333333333335,6,6,0.8577774639877755
2023-12-15,0.025842762185189695,0.01630348122368256,-0.009748804771030942,0.0260522859947135,0.00015000000000000004,5.952380952380952e-05,2.0,6,6,0.8799448029974268
2023-12-18,-0.00026121893777467775,0.005140015176342179,0.005241710304593046,-0.00010169512825086713,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.8797149447506876
2023-12-19,0.0020664917784964753,-0.002212511336741348,-0.004463526924761633,0.0022510155880202855,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.8815328684514354
2023-12-20,0.005115634925933998,0.014628216604857393,0.009353057869399587,0.005275158735457806,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.8860424687816444
2023-12-21,0.02863764605643893,0.012668012554058803,-0.01612915731190393,0.028797169865962736,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.9114166393935865
2023-12-22,-0.005173217463486695,0.004406033044991394,0.009444726698954279,-0.005038693653962885,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.9067016829181633
2023-12-26,-0.004763592824783354,0.00243120912152032,0.007010278136779864,-0.004579069015259544,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.9023825252871954
2023-12-27,0.009499336908593595,0.008677938487380743,-0.0010059222307366627,0.009683860718117405,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.910954560915326
2023-12-28,0.023795663259604145,0.008094211729864279,-0.015810975339263678,0.023905187069127955,4.9999999999999996e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.9326313288916677
2023-12-29,0.019468519329084527,0.011761472172414262,-0.007816570966194073,0.019578043138608336,4.9999999999999996e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.9507882799451048
2024-01-02,-0.0048929842179108955,-0.01124387230568876,-0.006485411897301674,-0.004758460408387085,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.9461360878967588
2024-01-03,-0.00942467243001752,0.009385803830809891,0.0186759524513036,-0.00929014862049371,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.9372190651941136
2024-01-04,0.03920644097931107,0.04478670315196116,0.005370738363126293,0.03941596478883487,0.00015000000000000004,5.952380952380952e-05,2.0,6,6,0.9739640891583318
2024-01-05,0.03031462006934342,0.026340454351156947,-0.0041336895277102785,0.030474143878867224,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,1.0034894404823507
2024-01-08,0.012929665609129837,-0.0006820991014440865,-0.013796288520097733,0.013114189418653647,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,1.0164642233900802
2024-01-09,0.0015160998074249144,-0.0028553105269869183,-0.004580934143935641,0.001725623616948723,0.00015000000000000004,5.952380952380952e-05,2.0,6,6,1.0180052846034162
2024-01-10,-0.02603965828363739,-0.013579709998642404,0.012275424475471178,-0.025855134474113584,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.9914967748614062
2024-01-11,-0.04478992363705876,-0.03009357730237146,0.01453682252516349,-0.04463039982753495,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.9470877100289737
2024-01-12,-0.03592936252080169,-0.03509381382415692,0.0006260248871209721,-0.03571983871127789,0.00015000000000000004,5.952380952380952e-05,2.0,6,6,0.9130594523563468
2024-01-16,-0.016487892339511638,0.00431218169008692,0.02064055022007475,-0.01632836852998783,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.8980050264063218
2024-01-17,-0.029160927804878778,-0.0004589036107063299,0.02849250038464864,-0.02895140399535497,0.00015000000000000004,5.952380952380952e-05,2.0,6,6,0.8718183666628688
2024-01-18,-0.02540361474480124,-0.006629533871697882,0.01863955706357956,-0.02526909093527744,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.8496710287487235
2024-01-19,-0.024640255593951964,-0.0015546318609267465,0.02282609992350141,-0.024380731784428157,0.00020000000000000006,5.952380952380952e-05,2.666666666666666,6,6,0.8287349174295788
2024-01-22,-0.04908915869426869,-0.01924487637976805,0.029734758504976828,-0.04897963488474488,4.9999999999999996e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.7880530175523967
2024-01-23,-0.042255518809528575,-0.028203458525240414,0.013917536474764344,-0.042120995000004754,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.7547534284463056
2024-01-24,-0.02435811864504856,-0.003120332024991513,0.020928262810533244,-0.024048594835524757,0.00025000000000000006,5.952380952380952e-05,3.333333333333332,6,6,0.7363690548884533
2024-01-25,0.004228723589973967,0.013130662497133017,0.00871741509763524,0.004413247399497777,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.7394829560817869
2024-01-26,0.0231472666193332,0.008333272921542324,-0.014973517507314682,0.023306790428857006,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.7565999652266648
2024-01-29,0.012515405224999852,0.005228073142158489,-0.007421855892365177,0.012649929034523666,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.7660691203846973
2024-01-30,-0.0035593732131733767,-0.010820775603254635,-0.007420926199605068,-0.003399849403649567,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.7633423944781608
2024-01-31,-0.03796310262091103,-0.019305575639009476,0.018498003172377746,-0.037803578811387226,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.7343635488216944
2024-02-01,-0.046452111759340574,-0.015826602233573794,0.030465985716242962,-0.046292587949816756,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.7002508111798431
2024-02-02,0.008450748776511424,0.005260847295479227,-0.003349425290556004,0.008610272586035231,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.7061684548656724
2024-02-05,0.0042379493998895785,0.020125036981577672,0.015652563772164285,0.004472473209413387,0.00017500000000000005,5.952380952380952e-05,2.333333333333333,6,6,0.7091611610451913
2024-02-06,-0.04720620621518188,-0.0016037953319028029,0.04546788707375526,-0.04707168240565806,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.6756843530370942
2024-02-07,-0.020097822621038975,0.000315315555781126,0.020253614367296294,-0.019938298811515168,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.6621045687619431
2024-02-08,-0.009270976032698084,-0.018281738157384098,-0.009145285934209822,-0.009136452223174276,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.6559662131738112
2024-02-09,0.00014301580130787902,-0.00731503878099223,-0.007642578391823918,0.00032753961083168727,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.6560600267074191
2024-02-12,-0.017193333388408196,-0.016890439204871655,0.0001683703740127376,-0.017058809578884393,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.6447801679454305
2024-02-13,-0.008849236740242867,-0.005296711965153613,0.003368000965565442,-0.008664712930719055,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.6390743555938678
2024-02-14,0.023634994331505593,0.005352062454524761,-0.01839245568650464,0.023744518141029403,4.9999999999999996e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.6541788743657394
2024-02-15,0.02152065407471465,0.011494213133119047,-0.010210964751119414,0.02170517788423846,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.6682572316239507
2024-02-16,-0.009150330732337066,0.009217938718696434,0.01815874564150969,-0.008940806922813255,0.00015000000000000004,5.952380952380952e-05,2.0,6,6,0.6621424569403156
2024-02-20,-0.009605473697629001,0.013962470538293323,0.023383420426398516,-0.009420949888105193,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.6557822649860919
2024-02-21,-0.04397725439488533,0.010599875977883736,0.05439260656324525,-0.04379273058536152,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.6269427614911445
2024-02-22,-0.011333616012235039,-0.0005342962394934148,0.010589795963217814,-0.011124092202711228,0.00015000000000000004,5.952380952380952e-05,2.0,6,6,0.6198372329707535
2024-02-23,0.0015026947446782108,-0.0007925944228190933,-0.002529812977021114,0.0017372185542020207,0.00017500000000000003,5.952380952380952e-05,2.333333333333333,6,6,0.6207686591232945
2024-02-26,-0.00670082940464019,0.017560505230600633,0.024101810825717013,-0.0065413055951163805,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.616608994238762
2024-02-27,-0.02143131659684891,0.012351603589195292,0.033648396376520395,-0.021296792787325103,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.6033942516667665
2024-02-28,-0.011967024780011602,0.012526869463423884,0.024309370433911678,-0.011782500970487794,0.000125,5.952380952380952e-05,1.6666666666666665,6,6,0.5961734177049538
2024-02-29,-0.010374459897571152,0.0007897719430426768,0.01092970803109002,-0.010139936088047342,0.00017500000000000003,5.952380952380952e-05,2.333333333333333,6,6,0.5899884404909759
2024-03-01,0.0036100758641869554,-0.006219166951874892,-0.010013766625585655,0.0037945996737107626,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.5921183435201417
2024-03-04,-0.0063148898135959395,0.010089766311769683,0.016220132315841813,-0.00613036600407213,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.5883791814242031
2024-03-05,0.001541701886863663,0.012307120078437114,0.01058089438204964,0.0017262256963874734,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.5892862867183961
2024-03-06,0.01482058301467027,0.015315060814221699,0.00020995399002761908,0.01510510682419408,0.00022500000000000005,5.952380952380952e-05,2.9999999999999996,6,6,0.598019853050113
2024-03-07,0.02621900226752318,0.037752277295415596,0.01134875121836861,0.026403526077046983,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.6136993369332578
2024-03-08,0.0059057047490562705,0.009226045338436961,0.00311081677985688,0.006115228558580081,0.00015000000000000004,5.952380952380952e-05,2.0,6,6,0.6173236640218772
2024-03-11,-0.017159122553600793,-0.008278645613851644,0.008745953130225342,-0.017024598744076986,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.6067309316156879
2024-03-12,-0.04006079571822303,-0.045761058398056775,-0.0058597864893575515,-0.03990127190869922,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.5824248077083046
2024-03-13,-0.00542547285017513,-0.009745462564751504,-0.004604513524100184,-0.0051409490406513205,0.00022500000000000008,5.952380952380952e-05,2.999999999999999,6,6,0.5792648777268148
2024-03-14,-0.011945345917543105,-0.001616411107534077,0.010169411000485221,-0.011785822108019298,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.5723453583844846
2024-03-15,0.006214533685573511,0.028078119425723948,0.02167906193062663,0.006399057495097317,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.5759022178939466
2024-03-18,-0.01651669294319692,0.009716033314665157,0.02609820244833827,-0.016382169133673113,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.5663902177956862
2024-03-19,-0.023779377984989983,-0.009565981376605727,0.014028872798860448,-0.023594854175466175,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.5529218107197218
2024-03-20,-0.005930517247917927,-0.009088172111660242,-0.003317178673266122,-0.00577099343839412,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.5496426983844984
2024-03-21,0.019753407769858657,0.007043622841592876,-0.01289430873778959,0.019937931579382465,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.5605000147334128
2024-03-22,0.0035283492596886496,0.01227361147175543,0.008610738402542967,0.0036628730692124627,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.562477654545453
2024-03-25,0.007722151994882595,0.004960228921845555,-0.002946446882560849,0.007906675804406404,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.566821192487578
2024-03-26,-0.01096669830632662,-0.001358403911581263,0.009473770585221548,-0.01083217449680281,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.5606050354759344
2024-03-27,-0.032780971621358325,-0.02898565400391817,0.003635793807916343,-0.032621447811834514,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.5422278577172073
2024-03-28,-0.022342389048800045,-0.013026716866685696,0.009181148372590542,-0.022207865239276238,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.530113191966992
2024-04-01,-0.033969381555613305,-0.03170491514417032,0.0021549426019191725,-0.033859857746089496,4.9999999999999996e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.5121055746814012
2024-04-02,0.0017534498988872463,-0.0062873355733851595,-0.008175309281796215,0.0018879737084110558,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.5130035261495458
2024-04-03,-0.02290482507743207,-0.008566558593884112,0.014178742674024154,-0.022745301267908268,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.5012532701189846
2024-04-04,0.0030310608264591016,0.017446439014747735,0.014255854378764827,0.0031905846359829085,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.5027725992701768
2024-04-05,-0.004858027467668234,-0.007568500450967501,-0.0028199967928230762,-0.004748503658144425,4.9999999999999996e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.5003301161729313
2024-04-08,-0.01726828369227892,-0.013651347447497148,0.003532412435257962,-0.017183759882755112,2.4999999999999998e-05,5.952380952380952e-05,0.3333333333333333,6,6,0.49169027378706626
2024-04-09,-0.011788640640064012,-0.025463847831512492,-0.013784731000972288,-0.011679116830540204,4.9999999999999996e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.4858939138431758
2024-04-10,0.0068607277479554914,-0.012052369769662615,-0.019047621327141922,0.006995251557479307,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.48922749970044244
2024-04-11,0.009308903739282065,-0.013787023878345885,-0.023255451427151755,0.00946842754880587,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.49378167140176354
2024-04-12,0.02566818356035011,0.0025069902961452825,-0.023345717073728636,0.02585270736987392,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.5064561499820405
2024-04-15,0.028061761789325446,0.012614276881019274,-0.01555700871782998,0.028171285598849252,4.9999999999999996e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.5206682018195754
2024-04-16,0.011682399956492838,0.014159574731214281,0.002292650965197633,0.011866923766016647,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.5267508559978595
2024-04-17,0.044954496522394145,0.03561774563665192,-0.009496274695266038,0.045114020331917956,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.5504306755219835
2024-04-18,0.002852730703220835,0.025183181239602462,0.02209592672685782,0.003087254512744643,0.00017500000000000005,5.952380952380952e-05,2.333333333333333,6,6,0.5520009060100397
2024-04-19,0.021432660005170676,0.031709432524318494,0.010117248709624011,0.021592183814694483,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.5638317537510991
2024-04-22,0.03450396815047022,0.04290287856323023,0.008239386603236198,0.03466349195999403,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.5832861866247507
2024-04-23,0.014993295502001864,0.015889346289138,0.0006865269776123265,0.015202819311525674,0.00015000000000000004,5.952380952380952e-05,2.0,6,6,0.5920315687830514
2024-04-24,-0.008955335572743348,-0.004482523421756923,0.004263288341462612,-0.008745811763219535,0.00015000000000000004,5.952380952380952e-05,2.0,6,6,0.5867297274149416
2024-04-25,-0.012522508827543685,-0.012857330885405341,-0.0004943458673854666,-0.012362985018019874,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.5793823992240057
2024-04-26,0.008913714770156707,-0.00021382095292210514,-0.009337059532602629,0.009123238579680523,0.00015000000000000004,5.952380952380952e-05,2.0,6,6,0.5845468486735376
2024-04-29,0.0631019756600172,0.025294735717276733,-0.037991763752264276,0.06328649946954101,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.621432909690675
2024-04-30,0.024739795583167242,0.0315295880039533,0.006605268611262241,0.02492431939269106,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.6368070328450751
2024-05-01,0.01620077068016288,0.039360155972341694,0.022924861482655004,0.01643529448968669,0.00017500000000000005,5.952380952380952e-05,2.333333333333333,6,6,0.6471237975517131
2024-05-02,0.0011439329954396392,0.02898685498318324,0.027708398178219795,0.0012784568049634439,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.6478640638158668
2024-05-03,-0.013588221016845531,0.007745214272290468,0.02117391147961219,-0.013428697207321722,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.6390607437278651
2024-05-06,-0.017715871716827335,0.012405772091976054,0.02993711999927958,-0.017531347907303527,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.627739225572722
2024-05-07,-0.0033194073580294133,-0.000975700910203158,0.0021841826383024463,-0.0031598835485056043,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.6256555033684322
2024-05-08,-0.004722889073295077,0.006754354806616902,0.011342720070388168,-0.004588365263771266,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.6227006018279265
2024-05-09,-0.0064091343539234786,-0.0021044735525113834,0.004170136991888285,-0.006274610544399668,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.6187096300085424
2024-05-10,-0.015138518068327436,0.003918503721555074,0.0189474979803587,-0.015028994258803628,4.9999999999999996e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.6093432830956099
2024-05-13,-0.004720165242139426,0.009641705779358745,0.014252347211974362,-0.004610641432615617,4.9999999999999996e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.6064670821102108
2024-05-14,-0.012498296384471799,0.0018329435454991962,0.014196716120447185,-0.012363772574947989,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.5988872767705716
2024-05-15,0.007060847512390908,0.0027158861921634525,-0.004529485129751264,0.007245371321914717,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.6031159285089598
2024-05-16,-0.0034117010371227346,-0.0027083794508750234,0.0005437977767239017,-0.003252177227598925,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.6010582772701605
2024-05-17,-0.01887441186967882,-0.012397386444111664,0.00631750161604335,-0.018714888060155012,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.5897136557872839
2024-05-20,0.004436355155014565,-0.014721047909309466,-0.019291926873847842,0.004570878964538377,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.5923298350041183
2024-05-21,0.01006226247573005,-0.003485546408531567,-0.013757332693785427,0.01027178628525386,0.00015000000000000004,5.952380952380952e-05,2.0,6,6,0.5982900132761356
2024-05-22,-0.021540345137388933,-0.00228319875895977,0.019047622568905354,-0.021330821327865124,0.00015000000000000004,5.952380952380952e-05,2.0,6,6,0.5854026398979146
2024-05-23,0.0211239628386207,0.010381958170910366,-0.010976528477234146,0.021358486648144513,0.00017500000000000005,5.952380952380952e-05,2.333333333333333,6,6,0.5977686635087486
2024-05-24,-0.010546918658424347,-0.0094705253917103,0.0009168694571902365,-0.010387394848900536,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.5914640460381667
2024-05-28,0.021345613797589955,0.017852714595695336,-0.0037024230114184316,0.021555137607113768,0.00015000000000000004,5.952380952380952e-05,2.0,6,6,0.6040892091400575
2024-05-29,0.009853888882004787,0.016422442393377423,0.0064590297018488245,0.0099634126915286,4.9999999999999996e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.6100418370817418
2024-05-30,-0.0061640654100814755,0.009994385531172156,0.01604892713172982,-0.006054541600557663,4.9999999999999996e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.6062814992950836
2024-05-31,-0.0009995395189239863,0.002421479206532239,0.003261494915932417,-0.0008400157094001779,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.6056754969769457
2024-06-03,0.01709831570572264,0.020717046262385942,0.003434206747139494,0.017282839515246447,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.616031527839478
2024-06-04,0.012279357653692187,0.0010195487217667196,-0.011419332741449278,0.012438881463215997,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.6235959992957694
2024-06-05,0.015411293689889964,0.00214024929543181,-0.013505568203981966,0.015645817499413777,0.00017500000000000005,5.952380952380952e-05,2.333333333333333,6,6,0.6332064203847569
2024-06-06,-0.014675630408854475,-0.0066707077106305706,0.0078453988887001,-0.01451610659933067,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.6239137169866765
2024-06-07,-0.03164487216734283,-0.00795271344638119,0.023532634911437828,-0.03148534835781902,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.6041700471691814
2024-06-10,0.002234126000221643,-0.009039914235472677,-0.011458564045218129,0.0024186498097454514,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.6055198391801172
2024-06-11,0.02322653575954693,0.02526551221186916,0.0019294526427984233,0.023336059569070738,4.9999999999999996e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.6195839673779493
2024-06-12,0.014543753607686434,0.028094287185619272,0.013366009768409032,0.01472827741721024,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.6285950439387671
2024-06-13,0.01351596361003162,0.03416927286889404,0.02046878544933861,0.01370048741955543,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.6370911116780897
2024-06-14,0.009033283853436642,0.01855442797144254,0.009361620308482088,0.009192807662960451,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.6428461365303794
2024-06-17,0.012164835054635824,0.005737860531856617,-0.006561498332303018,0.012299358864159636,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.6506662537467812
2024-06-18,0.04202021132775006,0.005782710582328339,-0.03644702455494552,0.04222973513727386,0.00015000000000000001,5.952380952380952e-05,2.0,6,6,0.6780073872330564
2024-06-20,0.01583923538345345,0.0013920235796831548,-0.0146067356132941,0.015998759192977254,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.6887465058311611
2024-06-21,-0.01593091781820126,-0.00907274098911633,0.006598653019561121,-0.015671394008677453,0.00020000000000000006,5.952380952380952e-05,2.666666666666666,6,6,0.6777741418491917
2024-06-24,-0.04165480071083598,-0.004166879885209103,0.03722839701610307,-0.04139527690131217,0.00020000000000000006,5.952380952380952e-05,2.666666666666666,6,6,0.6495415950435058
2024-06-25,0.0176717492071823,0.018174853098268308,0.00026858008156220125,0.017906273016706106,0.00017500000000000005,5.952380952380952e-05,2.333333333333333,6,6,0.6610201312107479
2024-06-26,-0.0025493515636860614,0.005087766835155586,0.007402594589317838,-0.002314827754162252,0.00017500000000000003,5.952380952380952e-05,2.3333333333333335,6,6,0.6593349585056177
2024-06-27,0.004465149000573103,0.015303225557242207,0.010703552747145295,0.004599672810096912,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.662278987336632
2024-06-28,-0.03290439715609841,0.0061931152595207095,0.038987988606095314,-0.032794873346574605,4.9999999999999996e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.6404870965091688
2024-07-01,-0.011070642859932214,0.010576886512959996,0.0215130055633684,-0.010936119050408403,7.500000000000001e-05,5.952380952380952e-05,0.9999999999999999,6,6,0.6333964926073209
2024-07-02,-0.025263612281788313,0.006021791176560025,0.03115087964882453,-0.025129088472264506,7.5e-05,5.952380952380952e-05,1.0,6,6,0.6173946091974449
2024-07-03,-0.03906642340081078,-0.007292508458097775,0.0316143911331892,-0.03890689959128697,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.5932752099891594
2024-07-05,-0.0387916307282878,-0.008399284551463401,0.030232822367300585,-0.03863210691876399,0.00010000000000000002,5.952380952380952e-05,1.3333333333333333,6,6,0.5702610971230125
2024-07-08,0.03016710169000905,0.012329819146543743,-0.018046806352989123,0.030376625499532864,0.00015000000000000004,5.952380952380952e-05,2.0,6,6,0.5874642216297786
2024-07-09,-0.007205689149669239,-0.01867730698237816,-0.011681141642232735,-0.006996165340145424,0.00015000000000000001,5.952380952380952e-05,2.0,6,6,0.583231137062162
2024-07-10,0.012388435799185008,-0.007773767147834102,-0.02034672675654292,0.01257295960870882,0.00012500000000000003,5.952380952380952e-05,1.6666666666666667,6,6,0.5904564585597423
2024-07-11,0.036934934320540305,0.03981862488823632,0.0027741667581722136,0.03704445813006411,4.9999999999999996e-05,5.952380952380952e-05,0.6666666666666666,6,6,0.6122649290757852
2024-07-12,0.02520236702954751,0.01442717048727597,-0.010984720351795357,0.025411890839071326,0.00015000000000000004,5.952380952380952e-05,2.0,6,6,0.6276954545376731
