date,portfolio_return,long_leg_return,short_leg_return,gross_spread_return,spread_cost,short_fee_cost,turnover,n_long,n_short,cumulative_return
2023-11-24,0.0022511588244824594,-0.00017049997889747215,-0.0026915000732212016,0.002521000094323729,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.326489166973838
2023-11-27,0.00828982527077795,0.008788166645293433,0.0003951667713408825,0.008392999873952551,8.333333333333333e-05,1.9841269841269838e-05,0.6666666666666666,6,6,1.3374855303916309
2023-11-28,0.009790992039276122,0.0030393333096678053,-0.006979833332782921,0.010019166642450728,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.3505808405723423
2023-11-29,-0.0022745080555508293,0.011700333406527838,0.013871666858904062,-0.0021713334523762243,8.333333333333333e-05,1.9841269841269838e-05,0.6666666666666666,6,6,1.347508933570788
2023-11-30,-0.009219841213837739,0.00383566680829972,0.012869000085629521,-0.0090333332773298,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.3350851151690373
2023-12-01,-0.00920600805650761,-0.00775983347557485,0.0012596666444248206,-0.009019500119999671,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.3227943108426676
2023-12-04,0.006287991984030381,-0.00044166661488513105,-0.006916166535423448,0.006474499920538317,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.3311120308657673
2023-12-05,-0.004946841040567037,0.0010701668215915559,0.005830499925650656,-0.0047603331040591,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.3245272312418879
2023-12-06,-5.317454437710491e-05,0.0020041666963758567,0.0017874999709116917,0.000216666725464165,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.3244568001098516
2023-12-07,0.01110782533742502,0.0116068333251557,0.0003125000512227414,0.011294333273932958,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.3391686349124368
2023-12-08,0.011474492067142227,0.007549499966747438,-0.004153166703569392,0.01170266667031683,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.354534914790305
2023-12-11,0.0022131587640042342,0.0032019999343901873,0.0008023332338780167,0.002399666700512171,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.3575327156081227
2023-12-12,-0.004211174821220675,0.005579999803255001,0.00960466668796774,-0.0040246668847127385,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.3518159080171706
2023-12-13,-0.01649350836913708,-0.005862167163286358,0.010403166602676112,-0.01626533376596247,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.3295197210247567
2023-12-14,0.011596324808105858,0.016615166266395438,0.004790666855114978,0.01182449941128046,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.3449372635485422
2023-12-15,0.010491658770945846,0.011750333476811647,0.001030500102691197,0.01071983337412045,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.3590478863860231
2023-12-18,-0.00010234139822719077,0.013895833321536582,0.013770000116589166,0.00012583320494741548,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.3589087995250726
2023-12-19,-0.002135341077983853,-0.018495999897519745,-0.016630500089377165,-0.0018654998081425803,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.356007065744213
2023-12-20,0.00899765874008973,0.01631550001911819,0.007048000009187186,0.009267500009931004,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.3682079545709298
2023-12-21,0.0019413253378791977,-0.0005438333416047194,-0.0026299999493251862,0.002086166607720467,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.3708640913406263
2023-12-22,0.008836825406878246,0.010568833330277508,0.0014621666535579907,0.009106666676719517,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.3829781779723622
2023-12-26,0.0018114919697215408,0.005753833218477667,0.0036308333122481904,0.002122999906229477,0.0002916666666666667,1.9841269841269838e-05,2.333333333333333,6,6,1.3854834318360594
2023-12-27,-0.01097784150537244,-0.008675666836400824,0.0021573333991303416,-0.010833000235531166,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.3702738143130437
2023-12-28,-0.0029746747305025426,-0.006375833453300098,-0.0035459999926388264,-0.0028298334606612716,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.3661976954237374
2023-12-29,0.006940159310141417,0.003639666863212672,-0.0034036670501033464,0.007043333913316019,8.333333333333333e-05,1.9841269841269838e-05,0.6666666666666666,6,6,1.3756793250791262
2024-01-02,0.007472491857965315,-0.005330166934678951,-0.012947500062485537,0.007617333127806585,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.3859590776349513
2024-01-03,-0.006796341211941566,-0.004081833195717385,0.002528000079716245,-0.00660983327543363,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.3765396268375563
2024-01-04,-0.000987341218258417,0.00424683338496834,0.00517266666671882,-0.0009258332817504798,4.1666666666666665e-05,1.9841269841269838e-05,0.3333333333333333,6,6,1.3751805125254135
2024-01-05,0.010248992161263546,0.024529166674862303,0.014135333243757486,0.010393833431104817,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.389274726818609
2024-01-08,0.0013994919678477177,-0.002737500083943208,-0.004281833321632196,0.001544333237688988,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.3912190056399254
2024-01-09,-0.010014841298203146,-0.0008823332221557698,0.008987666806206107,-0.009870000028361877,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.3772861680873976
2024-01-10,-0.001842841219388888,-0.006242166544931631,-0.00458583326205068,-0.0016563332828809507,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.3747480483659518
2024-01-11,-0.01122967434839331,-0.009583833161741495,0.0014593332501438754,-0.01104316641188537,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.359310075471713
2024-01-12,-0.020067507772647316,-0.02465949968124429,-0.004861833178438246,-0.019797666502806045,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.3320321099667465
2024-01-16,0.001512158711655213,0.00027399995209028316,-0.0015913333627395332,0.0018653333148298163,0.0003333333333333333,1.9841269841269838e-05,2.666666666666666,6,6,1.334046353926037
2024-01-17,-0.001029008291292167,0.00774533317113916,0.008546166859256722,-0.000800833688117562,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.332673609166879
2024-01-18,0.005685826042726162,0.017133167129941285,0.011177499817373851,0.005955667312567433,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.3402509594803338
2024-01-19,-0.003925841218344719,0.002563500068693732,0.006344500017197181,-0.0037809999485034487,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.33498934702068
2024-01-22,-0.013462341342062228,-0.012423833327678343,0.0008103334112092853,-0.013234166738887628,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.3170172647430707
2024-01-23,0.019328992276919067,0.01857033352765332,-0.0010701666857736805,0.019640500213427003,0.0002916666666666667,1.9841269841269838e-05,2.333333333333333,6,6,1.3424738812818586
2024-01-24,-0.011746007421305257,-0.015031333081424235,-0.003596833596626917,-0.011434499484797318,0.00029166666666666664,1.9841269841269838e-05,2.333333333333333,6,6,1.3267051731094135
2024-01-25,0.003924992268188073,0.002784500131383538,-0.0013270000733124714,0.004111500204696009,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.3319124806560332
2024-01-26,0.006441992225339783,0.011149000163034847,0.004520500001187125,0.006628500161847722,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.3404926505012524
2024-01-29,-0.018304841538676845,-0.014540500104582557,0.003619500164253016,-0.018160000268835574,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.3159551449500662
2024-01-30,-0.007547007757257521,-0.009679999823371569,-0.00236116666928865,-0.007318833154082919,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.306023621262925
2024-01-31,0.0032739919609360625,0.010962833184748888,0.0075439999539715545,0.0034188332307773335,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.3102995320997326
2024-02-01,0.01389099212245099,0.003412166843190789,-0.010706999882434804,0.014119166725625593,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.3285008925781814
2024-02-02,-0.004705507773924472,-0.011991499923169613,-0.007514166752419744,-0.004477333170749869,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.3222496213004893
2024-02-05,-0.002749674949134397,0.0022224999144479307,0.0047023335937410584,-0.0024798336792931277,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.318613864640297
2024-02-06,0.007140492099862073,0.008544333279132843,0.001050666576096167,0.007493666703036676,0.0003333333333333333,1.9841269841269838e-05,2.666666666666666,6,6,1.3280294165235296
2024-02-07,0.03026732510578678,0.023064332955982533,-0.007472833419645516,0.030537166375628047,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.3682253146234955
2024-02-08,-0.009390674979522057,-0.010688500401253501,-0.0016926666915727155,-0.008995833709680785,0.00037499999999999995,1.9841269841269838e-05,2.999999999999999,6,6,1.355376755395112
2024-02-09,-0.0009178413864565165,0.0044358331166828675,0.005167166566631446,-0.0007313334499485782,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.3541327345147691
2024-02-12,0.002991825630326593,-0.011409833328798412,-0.014671500228966275,0.0032616669001678637,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.3581840635367546
2024-02-13,0.004407658776327495,0.009649833353857199,0.004888999974355102,0.004760833379502097,0.0003333333333333333,1.9841269841269838e-05,2.666666666666666,6,6,1.3641704754442705
2024-02-14,-0.026329341451267873,-0.00519533307912449,0.02090583376896878,-0.02610116684809327,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.3282527651985598
2024-02-15,-0.014883841077505152,-0.017337999723774068,-0.002682333249443521,-0.014655666474330548,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.3084832621305877
2024-02-16,-0.007600508052175717,-0.012600666726939378,-0.005144999944604933,-0.007455666782334445,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.2985381245606271
2024-02-20,-0.0018750078201013075,-0.0015334998994755247,0.0001966666507845125,-0.0017301665502600372,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.2961033554223762
2024-02-21,-0.007002841377649307,0.0024086667350881425,0.009225000176229514,-0.006816333441141372,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.2870269492153144
2024-02-22,0.006808492043056518,0.00880799998655372,0.001854666673655932,0.0069533333128977875,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.295789661958246
2024-02-23,0.0012276588998705383,-0.0010426664569725597,-0.0026651666266843672,0.0016225001697118076,0.00037499999999999995,1.9841269841269838e-05,2.999999999999999,6,6,1.2973804496691093
2024-02-26,-0.005736341036971665,-0.0030394997835780186,0.0025519999835523772,-0.0055914997671303954,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.2899382329551077
2024-02-27,0.015597325419833412,0.01111699997757872,-0.004708500045429294,0.015825500023008015,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.3100578193459933
2024-02-28,-0.013826674435383803,-0.007470499801759917,0.0060863333637826145,-0.013556833165542532,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.2919440763863674
2024-02-29,0.008266991835767548,0.011787833102668325,0.003250999997059504,0.008536833105608821,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.3026245675181218
2024-03-01,-0.019105508507480697,-0.01810100053747495,0.0009013333668311436,-0.01900233390430609,8.333333333333333e-05,1.9841269841269838e-05,0.6666666666666666,6,6,1.277737262761351
2024-03-04,-0.004881674181300377,-0.012612333055585623,-0.007958833477459848,-0.004653499578125775,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.2714997657552436
2024-03-05,-0.00045884163698942695,0.007975166396742376,0.008164166763890535,-0.00018900036714815903,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.2709163487212929
2024-03-06,0.006143492065506824,0.008972999989055097,0.0024763333203736693,0.006496666668681428,0.0003333333333333333,1.9841269841269838e-05,2.666666666666666,6,6,1.278724213225585
2024-03-07,-0.014417341389323749,-0.01717350011070569,-0.0030259999912232156,-0.014147500119482473,0.00025,1.9841269841269838e-05,2.0,6,6,1.2602884097007172
2024-03-08,0.0006421591222567097,-0.004913999873679131,-0.005742666932443777,0.0008286670587646459,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.261097715399681
2024-03-11,0.014659992448268605,0.016245167033048347,0.0013569999816051375,0.01488816705144321,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.2795853983839691
2024-03-12,-0.012497675064736829,-0.01631650033717354,-0.004088666542277981,-0.01222783379489556,0.00025,1.9841269841269838e-05,2.0,6,6,1.2635935558573843
2024-03-13,-0.023548674513526734,-0.023677666516353685,-0.00044049993933488896,-0.023237166577018797,0.0002916666666666667,1.9841269841269838e-05,2.333333333333333,6,6,1.233837602493109
2024-03-14,-0.0171650088818851,-0.019440667650390726,-0.0025455000383468964,-0.016895167612043828,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.212658769087511
2024-03-15,0.002408992081939701,0.015392499975860117,0.012755333290745813,0.0026371666851143036,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.2155800544603375
2024-03-18,0.003977825336411433,0.005555000025196931,0.0013490000856108963,0.004205999939586035,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.2204154195994061
2024-03-19,0.0024561590641008924,0.013216500325749319,0.010532166658473821,0.0026843336672754976,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.2234129539942236
2024-03-20,-0.013858341238441107,-0.006097833320382051,0.007532333314884454,-0.013630166635266505,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.2064584798022424
2024-03-21,-0.0037466745552946898,-0.0044761666407187786,-0.000874333355265359,-0.0036018332854534196,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.2019382725139478
2024-03-22,0.013842491863946343,0.007324833267678816,-0.006704166532775464,0.01402899980045428,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.2185760932721879
2024-03-25,0.003941658533043375,-0.0013715000532101844,-0.005499666522761496,0.004128166469551312,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.223379304128397
2024-03-26,0.009826825022601357,0.013673333043698221,0.0036600000845889258,0.010013332959109295,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.2354012384863386
2024-03-27,-0.0057320078864956025,-0.002554999955464154,0.003032166661190179,-0.005587166616654333,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.2283199088443484
2024-03-28,0.004229991781196394,-0.0016223336181913817,-0.0061221666692290455,0.004499833051037664,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.2335156919634398
2024-04-01,-0.017208841361667195,-0.024652000050991774,-0.00758799995916585,-0.017064000091825925,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.2122883161033138
2024-04-02,0.006029158885960303,-1.2333233219882214e-05,-0.006311333389021455,0.006299000155801573,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.2195973949766938
2024-04-03,0.002377325616448023,-0.005730166497717922,-0.008252333384007215,0.002522166886289294,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.2224967751055253
2024-04-04,-0.013496341325361132,-0.00301049996051006,0.010174333428343136,-0.013184833388853196,0.0002916666666666667,1.9841269841269838e-05,2.333333333333333,6,6,1.2059975413595478
2024-04-05,0.006918992059403243,0.007694333355175331,0.0005888333592641476,0.007105499995911184,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.2143418287718744
2024-04-08,0.004253325154850562,0.004036666808436469,-0.00040316628292202906,0.004439833091358498,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.219506819418777
2024-04-09,-0.0047086747936545955,-0.012781833545886911,-0.008218000022073586,-0.004563833523813326,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.21376455839749
2024-04-10,0.008137492462974188,0.011501833718890943,0.003136166652742152,0.008365667066148792,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.223641558343275
2024-04-11,-0.0043561748005634575,-0.019903833638333403,-0.015817500107611217,-0.004086333530722186,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.2183111618218978
2024-04-12,-0.0006583410859447976,-0.010259333280070374,-0.009745833463966845,-0.0005134998161035291,0.000125,1.9841269841269838e-05,1.0,6,6,1.2175090975286054
2024-04-15,0.001189158481294439,0.0024424998943383502,0.001150166809869309,0.0012923330844690412,8.333333333333333e-05,1.9841269841269838e-05,0.6666666666666666,6,6,1.2189569087979846
2024-04-16,-0.0010486745964144416,-0.0012715000969668227,-0.0004926667703936509,-0.0007788333265731718,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.2176786196536042
2024-04-17,-0.021297341202947476,-0.012018499934735399,0.009050666665037474,-0.02106916659977287,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.1917453026153073
2024-04-18,-0.04603817510164327,-0.040881333639845245,0.0048870001919567585,-0.045768333831802004,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.136879523696943
2024-04-19,-0.006059674200853184,0.0019651669620846714,0.007879999893096585,-0.0059148329310119135,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.1299904041777182
2024-04-22,0.013787825676283635,0.023014333642398316,0.00895666669627341,0.014057666946124906,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.1455705148863937
2024-04-23,0.011254991654055338,0.01175783291303863,0.00023299998914202063,0.011524832923896609,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.158463901470572
2024-04-24,0.022657659101669517,0.022695000283420086,-0.00014916675475736446,0.02284416703817745,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.1847119816316825
2024-04-25,0.014851325242916887,0.013878166568853581,-0.0011596666105712448,0.015037833179424826,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.2023065245900753
2024-04-26,0.03253832639649138,0.03083083418702396,-0.0019356668126420114,0.03276650099966597,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.2414275667158183
2024-04-29,-0.009779007772700715,-0.02102083334466442,-0.011428333508471646,-0.009592499836192776,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.2292876368916594
2024-04-30,0.015023825634795695,-0.0023708328953944147,-0.01758116646669805,0.015210333571303636,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333335,6,6,1.2477562400033297
2024-05-01,0.007435325211011952,0.009397666435688732,0.001775833288168845,0.0076218331475198875,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.257033713431824
2024-05-02,0.006989825649866981,0.01319233343626062,0.005932666516552369,0.007259666919708251,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.2658201599247172
2024-05-03,0.013777992681271231,0.024704500441051398,0.010739999823272228,0.01396450061777917,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.2832606208239656
2024-05-06,-0.009699841276450556,-0.005470166773496507,0.0040848332331127795,-0.009555000006609287,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.2708131964856537
2024-05-07,-0.007784674632924771,-0.002658166748005896,0.0048983332817442715,-0.0075565000297501675,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.2609203292317859
2024-05-08,-0.015193007999971983,-0.00623966675872604,0.008766833304738004,-0.015006500063464044,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.24176315658244
2024-05-09,-0.010258174607325586,-0.005871000123685613,0.004117333213798702,-0.009988333337484315,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.2290249333012737
2024-05-10,0.00447599198178403,0.0008398334030061959,-0.00382266651528577,0.0046624999182919655,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.234526039048143
2024-05-13,0.0010969921285877867,0.00247650007562091,0.0012346666771918533,0.0012418333984290568,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.2358803043955153
2024-05-14,-0.009618174657321699,0.0002843333835092681,0.009757666770989694,-0.009473333387480427,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.2239933917722954
2024-05-15,0.010070326010445278,0.0071190009281660105,-0.0031794996854538717,0.010298500613619883,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.236319404262073
2024-05-16,-0.0009323412247846604,0.004227500059641897,0.005015000014585287,-0.0007874999549433905,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.2351667327144784
2024-05-17,-0.002677174747862395,-0.007099500042386353,-0.004608833231031895,-0.0024906668113544583,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.2318599755282555
2024-05-20,-0.004136174422474429,-0.002366166639452179,0.0015418331798476475,-0.0039079998192998264,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.2267647878054058
2024-05-21,0.008442992341608578,-0.0018599999990935125,-0.01057283361054336,0.008712833611449847,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.2371223535138018
2024-05-22,0.008300491693100726,-0.00475583368097432,-0.013326166643916318,0.008570332962941999,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.2473910773324923
2024-05-23,0.02230632530500196,0.022605166615297392,0.00011233337378750266,0.02249283324150989,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.2752157884860278
2024-05-24,0.006495992087507768,0.003204999996038774,-0.0035608333613102636,0.006765833357349038,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.2834995801578981
2024-05-28,-0.00168517450796115,-0.007326833263505249,-0.005953166692052036,-0.0013736665714532137,0.0002916666666666667,1.9841269841269838e-05,2.333333333333333,6,6,1.2813366593844373
2024-05-29,0.007632992329329091,0.0030388333495163047,-0.004864000249654055,0.007902833599170359,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.2911170922768067
2024-05-30,0.010481325513703588,0.024495166663352087,0.013743999879807232,0.010751166783544855,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.3046497107972663
2024-05-31,0.007386824911597021,0.002772999616960684,-0.0048419998978109415,0.007614999514771625,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.3142869297818913
2024-06-03,0.0011988254433584636,0.003164166701026261,0.001737166654493194,0.0014270000465330668,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.3158625303931872
2024-06-04,0.020992991759888974,0.01518616627436131,-0.005993333422035599,0.02117949969639691,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.3434864216508782
2024-06-05,0.007402325323531552,0.0093241665745154,0.0017353333144759138,0.007588833260039487,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.3534313452116853
2024-06-06,-0.00019584118747448042,-0.0033643332814487317,-0.0035216666971488544,0.00015733341570012271,0.0003333333333333333,1.9841269841269838e-05,2.666666666666666,6,6,1.3531662876098738
2024-06-07,-0.0030285080500849753,-0.001216833514869601,0.0017084999320407706,-0.0029253334469103716,8.333333333333333e-05,1.9841269841269838e-05,0.6666666666666666,6,6,1.3490682126147437
2024-06-10,0.0025814923397856683,-0.004186333176524688,-0.006829333452818293,0.0026430002762936056,4.1666666666666665e-05,1.9841269841269838e-05,0.3333333333333333,6,6,1.3525508218714573
2024-06-11,-0.02138984110316868,-0.01097133331738102,0.010315333182613054,-0.021286666499994077,8.333333333333333e-05,1.9841269841269838e-05,0.6666666666666666,6,6,1.3236199747076667
2024-06-12,-0.010159674970839649,-0.006051166875598332,0.003922000158733378,-0.00997316703433171,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.3101724259797258
2024-06-13,0.021415825890436294,0.02456233378810187,0.003001666627824306,0.021560667160277564,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.3382308505409581
2024-06-14,-0.005963174790084834,-0.004510833338523904,0.0010991668483863277,-0.005610000186910232,0.00033333333333333327,1.9841269841269838e-05,2.666666666666666,6,6,1.3302507460696986
2024-06-17,0.006100825301741087,0.006210333279644449,-3.533329193790768e-05,0.0062456665715823565,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.3383663734789808
2024-06-18,0.021532159098424934,0.01513216683573167,-0.006753166865867872,0.021885333701599542,0.00033333333333333327,1.9841269841269838e-05,2.666666666666666,6,6,1.3671842911647123
2024-06-20,0.019572325293344277,0.005760000087320805,-0.014040499809198081,0.019800499896518886,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.3939432668473382
2024-06-21,-0.01878184232327141,-0.015584000347492596,0.0028446673726042117,-0.018428667720096808,0.00033333333333333327,1.9841269841269838e-05,2.666666666666666,6,6,1.3677624442018257
2024-06-24,0.008259325348404383,0.004007333191111684,-0.00452183342713397,0.008529166618245654,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.3790592392278174
2024-06-25,0.018916158604184313,0.010777333324464658,-0.008408666549560921,0.01918599987402558,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.4051457425216167
2024-06-26,-0.002341841512455768,0.0034768331679515536,0.0055905000772327185,-0.002113666909281165,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.4018551138907291
2024-06-27,0.023960658504298727,0.005922999853889148,-0.01826583325358418,0.02418883310747333,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.4354444855471695
2024-06-28,0.005734158563409148,0.016406833116586007,0.010444499950002257,0.0059623331665837505,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.4436755518362683
2024-07-01,-0.00833317455106012,0.0005111667002590061,0.008574499981477857,-0.008063333281218851,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.4316451514677186
2024-07-02,0.005941659098550205,0.007257500314153732,0.0011293332790955901,0.006128167035058142,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.4401514989078321
2024-07-03,-0.0008758412092953686,0.011230333397785822,0.011961333337239921,-0.0007309999394540991,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.4388901548774602
2024-07-05,0.000790825684924447,-0.0006606664198140298,-0.0015546667079130807,0.000894000288099051,8.333333333333333e-05,1.9841269841269838e-05,0.6666666666666666,6,6,1.4400280661697222
2024-07-08,0.011068325114262747,0.009991166366186613,-0.0012636666845840712,0.011254833050770685,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.4559667649797516
2024-07-09,-0.0019248412116615481,0.004966500147323434,0.006621500089143713,-0.0016549999418202788,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.453164260147709
2024-07-10,-0.01807067480894722,-0.02318333329943319,-0.005299166426993907,-0.017884166872439284,0.0001666666666666667,1.9841269841269838e-05,1.3333333333333333,6,6,1.4269046013585955
2024-07-11,-0.006942674801412357,-0.0029685001306158196,0.003746000067621935,-0.006714500198237754,0.00020833333333333337,1.9841269841269838e-05,1.6666666666666667,6,6,1.4169980667387239
2024-07-12,-0.01104517437049949,-0.003121666532630722,0.007653666568027498,-0.01077533310065822,0.00025000000000000006,1.9841269841269838e-05,2.0,6,6,1.401347076008934
2024-07-15,0.0032526587367959557,0.008493000039986024,0.005095500033348799,0.003397500006637225,0.000125,1.9841269841269838e-05,0.9999999999999999,6,6,1.4059051798189979
