date,portfolio_return,gross_return,spread_cost,turnover,n_long,cumulative_return
2024-05-15,-0.01160287987627089,-0.011519546542937556,8.333333333333334e-05,0.6666666666666667,3,4.757253945556935
2024-05-16,-0.019590881625811258,-0.019424214959144592,0.0001666666666666667,1.3333333333333335,1,4.664055146645606
2024-05-17,-0.016340892761945724,-0.016340892761945724,0.0,0.0,1,4.5878403216584696
2024-05-20,-0.012575176756829023,-0.012450176756829023,0.000125,1.0,2,4.530147418681507
2024-05-21,-0.000125,0.0,0.000125,1.0,0,4.529581150254171
2024-05-22,0.0,0.0,0.0,0.0,0,4.529581150254171
2024-05-23,-0.007198301821947098,-0.007073301821947098,0.000125,1.0,3,4.496975858007639
2024-05-24,-0.011475486145936884,-0.011319236145936884,0.00015625000000000003,1.25,8,4.44537087385046
2024-05-28,0.005092083467133834,0.005249978203975939,0.00015789473684210524,1.263157894736842,19,4.468007073382472
2024-05-29,0.02015963352967054,0.02022963352967054,7e-05,0.56,25,4.5580804585898385
2024-05-30,0.019275288821403037,0.019389419256185647,0.00011413043478260883,0.9130434782608698,46,4.64593877590035
2024-05-31,0.002857482751290295,0.0028991494179569617,4.166666666666667e-05,0.3333333333333337,54,4.659214465816037
2024-06-03,0.005938217088923249,0.0059513749836600915,1.3157894736842096e-05,0.10526315789473684,57,4.686881892777905
2024-06-04,-0.0031281560565783206,-0.00312377009166604,4.385964912280705e-06,0.03508771929824561,56,4.672220594798544
2024-06-05,-0.005204582752795043,-0.005168868467080757,3.571428571428572e-05,0.2857142857142854,48,4.647903636073602
2024-06-06,-0.00611492242840662,-0.0060315890950732864,8.333333333333332e-05,0.6666666666666667,32,4.619482065884303
2024-06-07,0.007380885737016796,0.007513698237016796,0.00013281250000000004,1.0625,15,4.653577935176793
2024-06-10,0.03480424496941269,0.034954244969412684,0.00015000000000000004,1.2,6,4.81554220161694
2024-06-11,0.049307899337261915,0.049432899337261915,0.000125,1.0,4,5.052986471748604
2024-06-12,0.049139972776174545,0.049139972776174545,0.0,0.0,4,5.301290089408709
2024-06-13,0.010426233310252428,0.010551233310252428,0.000125,1.0,2,5.356562576726213
2024-06-14,-0.000125,0.0,0.000125,1.0,0,5.355893006404122
2024-06-17,0.0054750545737333595,0.00560005457373336,0.000125,1.0,2,5.385216812905261
2024-06-18,0.018693747252225876,0.018818747252225876,0.000125,1.0,1,5.48588669490415
2024-06-20,-0.014278480783104897,-0.014278480783104897,0.0,0.0,1,5.40755656715267
2024-06-21,0.02268459908105433,0.02293459908105433,0.00025,2.0,4,5.530224819886651
2024-06-24,0.06267300183773042,0.06272300183773041,4.999999999999999e-05,0.39999999999999997,5,5.876820610186469
2024-06-25,0.034243297404713095,0.034423852960268654,0.00018055555555555563,1.4444444444444446,18,6.078062326135232
2024-06-26,0.014359481023307889,0.01451948102330789,0.00016000000000000018,1.2800000000000005,50,6.165340146765853
2024-06-27,0.015388677164604748,0.015402828108000975,1.4150943396226446e-05,0.11320754716981118,53,6.26021657589441
2024-06-28,0.013857535925510657,0.013871686868906883,1.4150943396226449e-05,0.11320754716981156,52,6.3469677519963446
2024-07-01,0.015084193696083882,0.01509861677300696,1.442307692307691e-05,0.11538461538461532,51,6.442706642950256
2024-07-02,0.023651808788501243,0.023774357808109086,0.00012254901960784324,0.980392156862746,26,6.595088308549721
2024-07-03,-0.00449045835979856,-0.004336612205952406,0.00015384615384615382,1.230769230769231,10,6.5654733391209845
2024-07-05,-0.013785566136240959,-0.013660566136240958,0.00012500000000000003,0.9999999999999999,5,6.474964572188806
2024-07-08,-0.004357971956394616,-0.0042579719563946156,0.0001,0.8,5,6.446746858164558
2024-07-09,0.00459820396155119,0.004648203961551189,4.999999999999999e-05,0.39999999999999997,4,6.476390315106888
2024-07-10,0.0035817606200774523,0.0036650939534107856,8.333333333333333e-05,0.6666666666666666,6,6.499587194897789
2024-07-11,-0.001153422971566518,-0.0010700896382331848,8.333333333333333e-05,0.6666666666666666,4,6.492090421721494
2024-07-12,-0.013741998806595802,-0.013679498806595802,6.25e-05,0.49999999999999994,3,6.402876122893885
2024-07-15,-0.04428330326328674,-0.04419996992995341,8.333333333333333e-05,0.6666666666666666,3,6.1193356177865175
2024-07-16,-0.010893808741743364,-0.010810475408410031,8.333333333333333e-05,0.6666666666666666,3,6.052672745939813
2024-07-17,-0.017692055073877177,-0.017608721740543842,8.333333333333334e-05,0.6666666666666667,2,5.9455885263744905
2024-07-18,-0.08090692817916471,-0.08074026151249805,0.00016666666666666666,1.3333333333333333,3,5.464549222488244
2024-07-19,-0.020791008260473615,-0.020691008260473615,9.999999999999999e-05,0.7999999999999998,5,5.350935734463726
2024-07-22,-0.005271592882510862,-0.005087382356195073,0.00018421052631578948,1.4736842105263155,19,5.322727779731154
2024-07-23,-0.009705589684231682,-0.009600326526336946,0.00010526315789473681,0.8421052631578945,13,5.271067567900222
2024-07-24,0.023902542836802935,0.023979465913726013,7.692307692307693e-05,0.6153846153846152,12,5.39705948623764
2024-07-25,-0.007031089748470829,-0.007011858979240059,1.923076923076922e-05,0.15384615384615374,13,5.359112276612067
2024-07-26,-0.0453183011089762,-0.04524885666453176,6.944444444444444e-05,0.5555555555555559,18,5.116246412783751
2024-07-29,-0.053824189713797904,-0.05373765125225944,8.653846153846153e-05,0.6923076923076923,26,4.84086859523954
2024-07-30,-0.04338712194894573,-0.04336033623466001,2.6785714285714298e-05,0.2142857142857143,28,4.63083723915906
2024-07-31,-0.06018187906990624,-0.06014962100539011,3.225806451612902e-05,0.25806451612903236,31,4.352144752439571
2024-08-01,-0.0276684662169146,-0.02763620815239847,3.225806451612904e-05,0.25806451612903214,30,4.231727582385575
2024-08-02,-0.005421235454561556,-0.00537578090910701,4.545454545454542e-05,0.36363636363636365,33,4.2087863907819
2024-08-05,0.01797802070365288,0.01804052070365288,6.249999999999996e-05,0.5000000000000002,40,4.2844520396526296
2024-08-06,0.026793006790146148,0.026838925157493088,4.591836734693876e-05,0.3673469387755102,49,4.399245392243097
2024-08-07,0.037694342078869146,0.037699444119685475,5.102040816326531e-06,0.04081632653061224,49,4.5650720529471975
2024-08-08,0.03285788938565959,0.03287319550810857,1.530612244897961e-05,0.12244897959183695,47,4.715070685500503
2024-08-09,0.024796737685907167,0.02486056747314121,6.38297872340425e-05,0.51063829787234,35,4.83198905645937
2024-08-12,0.03445641720137447,0.03452070291566018,6.42857142857143e-05,0.5142857142857146,26,4.998482087301209
2024-08-13,0.0170412799562641,0.017137433802417945,9.615384615384613e-05,0.7692307692307693,16,5.08366261990728
2024-08-14,0.026362624337630616,0.026503249337630614,0.00014062500000000004,1.1249999999999998,7,5.217681307815151
2024-08-15,0.0024304918075823,0.002573348950439443,0.00014285714285714284,1.1428571428571428,3,5.230362839488372
2024-08-16,-0.000125,0.0,0.000125,1.0,0,5.229709044133435
2024-08-19,0.0,0.0,0.0,0.0,0,5.229709044133435
2024-08-20,0.0,0.0,0.0,0.0,0,5.229709044133435
2024-08-21,0.0,0.0,0.0,0.0,0,5.229709044133435
2024-08-22,-0.049827152609825134,-0.049702152609825134,0.000125,1.0,1,4.969127533486415
2024-08-23,-0.03596355035388842,-0.03577605035388842,0.0001875,1.5,4,4.790420065220983
2024-08-26,-0.011474279494812854,-0.01124992052045388,0.00022435897435897428,1.7948717948717943,39,4.735453446495078
2024-08-27,-0.00711247642802274,-0.007036583570879883,7.589285714285719e-05,0.6071428571428569,56,4.701772645480883
2024-08-28,-0.005304549231628438,-0.005304549231628438,0.0,0.0,56,4.676831861007005
2024-08-29,-0.022344021561595026,-0.022331309697188245,1.2711864406779664e-05,0.10169491525423709,59,4.57233262906471
2024-08-30,-0.01857688482771864,-0.01857688482771864,0.0,0.0,59,4.487392932420555
2024-09-03,-0.0017836429672000004,-0.0017836429672000004,0.0,0.0,59,4.47938902557558
2024-09-04,-0.003109464138465523,-0.0030840404096519635,2.5423728813559325e-05,0.20338983050847442,53,4.465460526038317
2024-09-05,0.006767754372340021,0.0067852982319891435,1.754385964912281e-05,0.14035087719298237,57,4.4956816660379255
2024-09-06,0.025669581104279318,0.0256739670691916,4.385964912280705e-06,0.03508771929824561,56,4.611083931183307
2024-09-09,0.02230780963280033,0.02232052149720711,1.2711864406779664e-05,0.10169491525423711,59,4.71394711372101
2024-09-10,0.022843850657945898,0.022903172691844203,5.932203389830505e-05,0.47457627118644113,45,4.821631817596307
2024-09-11,0.010121703170747523,0.010266147615191968,0.00014444444444444444,1.155555555555556,19,4.870434943652649
2024-09-12,0.01455780798758854,0.014728860619167486,0.0001710526315789473,1.3684210526315785,6,4.941337800378386
2024-09-13,0.021853537241617836,0.021978537241617836,0.000125,0.9999999999999999,3,5.049323510022369
2024-09-16,0.004571894690394401,0.0048218946903944016,0.00025,1.9999999999999998,1,5.072408485367923
2024-09-17,0.04542848891019821,0.04567848891019821,0.00025,2.0,1,5.302840337993454
2024-09-18,0.08944202214479446,0.08944202214479446,0.0,0.0,1,5.777137100934574
2024-09-19,0.057913702234625816,0.058038702234625816,0.000125,1.0,2,6.111712498766709
2024-09-20,0.00916665817797184,0.00929165817797184,0.000125,1.0,1,6.167736478124942
2024-09-23,0.04430491900444031,0.04455491900444031,0.00025,2.0,1,6.440997543228999
2024-09-24,-0.022156299064556757,-0.02198963239789009,0.0001666666666666667,1.3333333333333335,3,6.298288875387142
2024-09-25,-0.01299753387960104,-0.012805226187293347,0.00019230769230769228,1.538461538461538,13,6.216426652345783
2024-09-26,-0.00737272662172992,-0.0072387980503013484,0.00013392857142857146,1.0714285714285712,28,6.170594638074002
2024-09-27,0.010081747962218338,0.010119626750097126,3.7878787878787865e-05,0.303030303030303,33,6.232805017992081
2024-09-30,-0.0052992437981466065,-0.005245672369575178,5.3571428571428555e-05,0.4285714285714286,42,6.199775864655429
2024-10-01,0.0012839693926952093,0.0013430603017861183,5.909090909090912e-05,0.4727272727272731,55,6.2077361871072165
2024-10-02,0.011628369029771045,0.011746550847952862,0.00011818181818181822,0.9454545454545451,29,6.279922034330363
2024-10-03,0.012136601957045747,0.012153843336356092,1.7241379310344828e-05,0.13793103448275862,29,6.356138948382311
2024-10-04,0.005002606121278027,0.005075776852985344,7.317073170731706e-05,0.5853658536585368,41,6.387936207993182
2024-10-07,0.022502220074287982,0.022555104689672596,5.2884615384615374e-05,0.423076923076923,52,6.531678954365956
2024-10-08,0.004903486959027269,0.004999640805181116,9.615384615384618e-05,0.7692307692307692,32,6.563706956939242
2024-10-09,0.008719331041981394,0.008774018541981394,5.46875e-05,0.4374999999999999,26,6.620938090759351
2024-10-10,0.0033691018825750874,0.003455640344113549,8.653846153846155e-05,0.6923076923076924,17,6.6432447057453405
2024-10-11,0.007499715664830968,0.0075732450765956735,7.352941176470588e-05,0.5882352941176471,14,6.6930671521303235
2024-10-14,0.006863632616520458,0.006881489759377601,1.7857142857142855e-05,0.14285714285714285,14,6.739005906140248
2024-10-15,0.015273343776751842,0.015344772348180413,7.142857142857145e-05,0.5714285714285715,10,6.841933060058289
2024-10-16,0.0011182509526610391,0.0012182509526610392,0.00010000000000000002,0.7999999999999999,6,6.849584058220742
2024-10-17,0.008820695435007412,0.008945695435007412,0.000125,0.9999999999999999,3,6.91000215305479
2024-10-18,0.03760513466410339,0.03766763466410339,6.25e-05,0.49999999999999994,4,7.169853714549659
2024-10-21,0.07748311038315296,0.07760811038315296,0.000125,1.0,2,7.72539628134517
2024-10-22,-0.0009063367410562933,-0.0007813367410562932,0.000125,1.0,1,7.718394470856167
2024-10-23,-0.014100812658667566,-0.013934145992000898,0.00016666666666666666,1.3333333333333333,3,7.609558836396928
2024-10-24,-0.019534127781153075,-0.019377877781153074,0.00015625000000000003,1.25,8,7.460912741728548
2024-10-25,-0.0005990442446122564,-0.00046571091127892313,0.00013333333333333334,1.0666666666666667,15,7.456443324891062
2024-10-28,-0.015939140622348837,-0.01577247395568217,0.00016666666666666663,1.3333333333333333,45,7.337594026193049
2024-10-29,-0.004100327006586224,-0.0040625911575296195,3.773584905660379e-05,0.30188679245283023,53,7.307507491244084
2024-10-30,0.025056129341866493,0.025065563304130643,9.433962264150957e-06,0.07547169811320768,51,7.490605344111354
2024-10-31,0.03617008454781942,0.036184790430172364,1.4705882352941158e-05,0.1176470588235292,49,7.76154117272221
2024-11-01,0.03999117678787624,0.04002996989132451,3.879310344827583e-05,0.3103448275862066,58,8.071934337906924
2024-11-04,0.04779277082160115,0.04779700810973674,4.237288135593221e-06,0.03389830508474573,59,8.457714445805522
2024-11-05,0.02814812164842668,0.028156596224697863,8.474576271186442e-06,0.06779661016949158,57,8.695783220893711
2024-11-06,0.002933361098265323,0.002937747063177604,4.385964912280703e-06,0.03508771929824561,56,8.721291093112828
2024-11-07,-0.00888447467754609,-0.008844296106117519,4.017857142857146e-05,0.32142857142857145,47,8.64380700324056
2024-11-08,-0.023192682545926425,-0.023118214460820043,7.4468085106383e-05,0.5957446808510641,33,8.443333931426146
2024-11-11,-0.016720967224579265,-0.01661490661851866,0.00010606060606060613,0.8484848484848478,19,8.302153221492592
2024-11-12,-0.027598574155402417,-0.027401205734349787,0.00019736842105263155,1.5789473684210524,4,8.073025630159716
2024-11-13,-0.018129516760508217,-0.018004516760508217,0.000125,1.0,3,7.9266655766897225
2024-11-14,0.09129135592778524,0.0914580225944519,0.0001666666666666667,1.3333333333333335,1,8.650301625171828
2024-11-15,0.09927549958229065,0.09927549958229065,0.0,0.0,1,9.509064640548262
2024-11-18,-0.00044432777212932706,-0.00044432777212932706,0.0,0.0,1,9.504839499041493
2024-11-19,-0.000125,0.0,0.000125,1.0,0,9.503651394104113
2024-11-20,0.0,0.0,0.0,0.0,0,9.503651394104113
2024-11-21,0.019236919568230707,0.019361919568230707,0.000125,1.0000000000000002,9,9.686472371576997
2024-11-22,0.015122163561948882,0.015278413561948883,0.00015624999999999998,1.2500000000000002,24,9.832952791118284
2024-11-25,0.007657412530014665,0.0077645553871575216,0.00010714285714285712,0.8571428571428577,42,9.908247767028035
2024-11-26,0.010343838258141214,0.0103795525438555,3.5714285714285744e-05,0.28571428571428603,37,10.010737079351761
2024-11-27,0.015052013252243807,0.015106067306297861,5.405405405405404e-05,0.4324324324324327,29,10.161418826534893
2024-11-29,0.027167147304888235,0.027270595580750304,0.00010344827586206896,0.8275862068965515,17,10.437475588622032
2024-12-02,0.000932628625565592,0.0010649815667420626,0.0001323529411764706,1.0588235294117647,8,10.447209877134622
2024-12-03,0.012142740696668625,0.012392740696668625,0.00025000000000000006,2.0,1,10.574067637676341
2024-12-04,-0.000125,0.0,0.000125,1.0,0,10.572745879221632
2024-12-05,0.0,0.0,0.0,0.0,0,10.572745879221632
2024-12-06,0.0,0.0,0.0,0.0,0,10.572745879221632
2024-12-09,0.0,0.0,0.0,0.0,0,10.572745879221632
2024-12-10,-0.021418723955750466,-0.021293723955750465,0.000125,1.0,1,10.346291153780285
2024-12-11,-0.05796527650952339,-0.05784027650952339,0.000125,1.0,2,9.746565526203375
2024-12-12,-0.08986523908376694,-0.08974023908376694,0.000125,1.0,1,8.870688084945508
2024-12-13,-0.050011079505085945,-0.049886079505085945,0.000125,1.0,2,8.427055397864478
2024-12-16,-0.00038519594818353653,-0.00038519594818353653,0.0,0.0,2,8.423809330270103
2024-12-17,0.026272489223629236,0.026272489223629236,0.0,0.0,2,8.645123770121533
2024-12-18,0.030522891178727148,0.030606224512060482,8.333333333333334e-05,0.6666666666666667,3,8.90899794218358
2024-12-19,0.019565210137435635,0.019777710137435636,0.00021249999999999993,1.7000000000000004,20,9.083304359036385
2024-12-20,-0.003842874289078768,-0.00370915335884621,0.0001337209302325582,1.0697674418604655,43,9.048398362255167
2024-12-23,-0.010271126452150881,-0.010253684591685765,1.7441860465116278e-05,0.13953488372093023,43,8.955461118487008
